Hungary, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 08/03/2022
Year   Age    Cohort           Total
2016    18      1998          874.00
2016    18      1997          876.00
2016    19      1997         1045.00
2016    19      1996         1054.00
2016    20      1996         1069.00
2016    20      1995         1108.00
2016    21      1995         1175.00
2016    21      1994         1246.00
2016    22      1994         1343.00
2016    22      1993         1310.00
2016    23      1993         1452.00
2016    23      1992         1514.00
2016    24      1992         1729.00
2016    24      1991         1728.00
2016    25      1991         1933.00
2016    25      1990         1915.00
2016    26      1990         2149.00
2016    26      1989         2027.00
2016    27      1989         2399.00
2016    27      1988         2264.00
2016    28      1988         2633.00
2016    28      1987         2593.00
2016    29      1987         2909.00
2016    29      1986         2802.00
2016    30      1986         3046.00
2016    30      1985         2936.00
2016    31      1985         3142.00
2016    31      1984         2799.00
2016    32      1984         2822.00
2016    32      1983         2638.00
2016    33      1983         2672.00
2016    33      1982         2503.00
2016    34      1982         2550.00
2016    34      1981         2448.00
2016    35      1981         2530.00
2016    35      1980         2193.00
2016    36      1980         2201.00
2016    36      1979         1971.00
2016    37      1979         1930.00
2016    37      1978         1635.00
2016    38      1978         1604.00
2016    38      1977         1364.00
2016    39      1977         1337.00
2016    39      1976         1036.00
2016    40      1976          925.00
2016    40      1975          790.00
2016    41      1975          708.00
2016    41      1974          531.00
2016    42      1974          409.00
2016    42      1973          274.00
2016    43      1973          202.00
2016    43      1972          138.00
2016    44      1972          126.00
2016    44      1971           60.00
2016    45      1971           47.00
2016    45      1970           21.00
2016    46      1970           28.00
2016    46      1969           16.00
2016    47      1969           12.00
2016    47      1968            9.00
2016    48      1968            5.00
2016    48      1967            1.00
2016    49      1967            2.00
2016    49      1966            2.00
2016    50      1966            1.00
2016    50      1965            0.00
2016    51      1965            0.00
2016    51      1964            1.00
2016    52      1964            2.00
2016    52      1963            0.00
2016    53      1963            0.00
2016    53      1962            0.00
2016    54      1962            0.00
2016    54      1961            0.00
2016    55+        .            0.00
2017    12-        .            1.00
2017    13      2004            4.00
2017    13      2003            7.00
2017    14      2003           25.00
2017    14      2002           30.00
2017    15      2002          107.00
2017    15      2001          147.00
2017    16      2001          292.00
2017    16      2000          373.00
2017    17      2000          545.00
2017    17      1999          571.00
2017    18      1999          746.00
2017    18      1998          752.00
2017    19      1998          989.00
2017    19      1997          952.00
2017    20      1997         1035.00
2017    20      1996         1100.00
2017    21      1996         1145.00
2017    21      1995         1263.00
2017    22      1995         1261.00
2017    22      1994         1294.00
