Denmark, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 14/03/2023
Year   Age    Cohort           Total
2015    30      1985         2349.93
2015    30      1984         2192.07
2015    31      1984         2230.86
2015    31      1983         2099.14
2015    32      1983         2130.54
2015    32      1982         1988.46
2015    33      1982         1910.95
2015    33      1981         1743.05
2015    34      1981         1656.76
2015    34      1980         1581.24
2015    35      1980         1586.92
2015    35      1979         1408.08
2015    36      1979         1250.57
2015    36      1978         1114.43
2015    37      1978         1047.65
2015    37      1977          913.35
2015    38      1977          804.46
2015    38      1976          716.54
2015    39      1976          674.92
2015    39      1975          622.08
2015    40      1975          520.86
2015    40      1974          419.14
2015    41      1974          315.01
2015    41      1973          253.99
2015    42      1973          197.47
2015    42      1972          162.53
2015    43      1972          118.80
2015    43      1971           87.20
2015    44      1971           48.83
2015    44      1970           37.17
2015    45      1970           27.80
2015    45      1969           22.20
2015    46      1969           16.85
2015    46      1968           13.15
2015    47      1968            8.20
2015    47      1967            6.80
2015    48      1967            5.27
2015    48      1966            4.73
2015    49      1966            4.43
2015    49      1965            1.57
2015    50      1965            0.00
2015    50      1964            0.00
2015    51      1964            0.00
2015    51      1963            0.00
2015    52      1963            0.00
2015    52      1962            0.00
2015    53      1962            0.00
2015    53      1961            0.00
2015    54      1961            0.00
2015    54      1960            0.00
2015    55+        .            0.00
2016    12-        .            0.00
2016    13      2003            0.00
2016    13      2002            0.00
2016    14      2002            0.00
2016    14      2001            0.00
2016    15      2001            0.85
2016    15      2000            5.15
2016    16      2000            7.48
2016    16      1999            8.52
2016    17      1999           19.35
2016    17      1998           27.65
2016    18      1998           72.53
2016    18      1997          103.47
2016    19      1997          164.52
2016    19      1996          192.48
2016    20      1996          260.14
2016    20      1995          302.86
2016    21      1995          432.38
2016    21      1994          487.62
2016    22      1994          603.50
2016    22      1993          630.50
2016    23      1993          814.07
2016    23      1992          879.93
2016    24      1992         1095.07
2016    24      1991         1142.93
2016    25      1991         1471.67
2016    25      1990         1557.33
2016    26      1990         1806.34
2016    26      1989         1837.66
2016    27      1989         2147.23
2016    27      1988         2154.77
2016    28      1988         2414.84
2016    28      1987         2336.16
2016    29      1987         2488.19
