Portugal, Live births by calendar year, age and birth cohort (Lexis triangles)
Last modified: 05/09/2022
Year   Age    Cohort           Total
2017    41      1976          850.00
2017    41      1975          717.00
2017    42      1975          550.00
2017    42      1974          440.00
2017    43      1974          293.00
2017    43      1973          206.00
2017    44      1973          198.00
2017    44      1972          113.00
2017    45      1972           78.00
2017    45      1971           72.00
2017    46      1971           36.00
2017    46      1970           32.00
2017    47      1970           20.00
2017    47      1969            9.00
2017    48      1969           15.00
2017    48      1968           11.00
2017    49      1968            3.00
2017    49      1967            1.00
2017    50      1967            6.00
2017    50      1966            6.00
2017    51      1966            3.00
2017    51      1965            0.00
2017    52      1965            0.00
2017    52      1964            2.00
2017    53      1964            1.00
2017    53      1963            1.00
2017    54      1963            1.00
2017    54      1962            0.00
2017    55+        .            0.00
2018    12-        .            0.00
2018    13      2005            3.00
2018    13      2004            2.00
2018    14      2004            9.00
2018    14      2003           21.00
2018    15      2003           27.00
2018    15      2002           38.00
2018    16      2002           86.00
2018    16      2001           94.00
2018    17      2001          144.00
2018    17      2000          188.00
2018    18      2000          239.00
2018    18      1999          300.00
2018    19      1999          412.00
2018    19      1998          465.00
2018    20      1998          573.00
2018    20      1997          608.00
2018    21      1997          688.00
2018    21      1996          745.00
2018    22      1996          899.00
2018    22      1995          874.00
2018    23      1995          968.00
2018    23      1994         1019.00
2018    24      1994         1127.00
2018    24      1993         1175.00
2018    25      1993         1424.00
2018    25      1992         1390.00
2018    26      1992         1616.00
2018    26      1991         1661.00
2018    27      1991         1865.00
2018    27      1990         1885.00
2018    28      1990         2151.00
2018    28      1989         2136.00
2018    29      1989         2452.00
2018    29      1988         2502.00
2018    30      1988         2697.00
2018    30      1987         2761.00
2018    31      1987         2988.00
2018    31      1986         2820.00
2018    32      1986         2944.00
2018    32      1985         2796.00
2018    33      1985         2944.00
2018    33      1984         2822.00
2018    34      1984         3015.00
2018    34      1983         2889.00
2018    35      1983         2899.00
2018    35      1982         2787.00
2018    36      1982         2792.00
2018    36      1981         2395.00
2018    37      1981         2429.00
2018    37      1980         2093.00
2018    38      1980         2040.00
2018    38      1979         1689.00
2018    39      1979         1627.00
2018    39      1978         1395.00
2018    40      1978         1272.00
2018    40      1977         1093.00
2018    41      1977          924.00
2018    41      1976          740.00
2018    42      1976          588.00
2018    42      1975          455.00
2018    43      1975          328.00
2018    43      1974          274.00
2018    44      1974          193.00
2018    44      1973          149.00
2018    45      1973          110.00
